!CSV A.01.01
!Agilent Technologies,N5230C,MY49000690,A.09.42.22
!Agilent N5230C: A.09.42.22
!Date: Monday, April 10, 2017 10:52:05
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
10352562500,0.0015759696,-0.0013471419,-0.070492066,-0.99526292,-0.070919439,-0.99799514,0.00021649123,0.0009800666
10355125000,0.0010667735,-0.0016242972,-0.06887228,-1.0001419,-0.072732531,-1.0010855,-9.9410499e-005,0.00039557708
10357687500,0.0013219076,-0.002107006,-0.069807217,-0.99886876,-0.070626624,-1.0004551,-0.00095859764,0.00030357842
10360250000,0.0019794714,-0.002109583,-0.069286801,-0.99793726,-0.074959517,-0.99680912,-7.6027092e-005,0.00082437816
10362812500,0.0017890878,-0.00081788504,-0.072567001,-0.99719399,-0.078940727,-1.0027058,0.0013829037,0.0010434635
10365375000,0.001457441,-0.0014136633,-0.071555316,-0.99515855,-0.07432007,-1.0002837,-2.3256211e-005,0.00098003168
10367937500,0.0018009543,-0.0012339001,-0.077679299,-0.99881721,-0.077293269,-0.99946839,0.00032577277,0.0013519418
10370500000,0.00063420628,-0.0010230762,-0.073048644,-1.0036451,-0.075166695,-1.0009706,0.00016574143,0.002246802
10373062500,0.0016431719,-0.0012956682,-0.076165535,-0.99761486,-0.077479377,-0.99693221,0.00016354465,0.0014630556
10375625000,0.001060334,-0.0013776898,-0.071872443,-0.99910444,-0.082148544,-0.99637294,0.00089508982,0.001822534
10378187500,0.00072646618,-0.0011106707,-0.07620208,-0.99929482,-0.075670294,-0.99991035,7.2099669e-005,0.0021785176
10380750000,0.0012600969,-0.0014265513,-0.078794695,-0.99255228,-0.079326004,-0.99710029,-7.3349373e-005,0.0015517048
10383312500,0.00095370034,-0.00086671469,-0.078821026,-0.99833196,-0.080624267,-0.9973942,0.00040362281,0.0020004408
10385875000,0.00054018816,-0.00077493099,-0.077559441,-0.99643981,-0.080815762,-0.9979074,-4.4795448e-005,0.0025609515
10388437500,0.00060088199,-0.00057231385,-0.079357892,-0.99672323,-0.07955841,-0.99694633,-0.00058514625,0.0025623543
10391000000,0.00047517984,-0.00097499503,-0.077455923,-0.99563861,-0.080060139,-0.9965356,-0.00096738606,0.0029094052
10393562500,0.00094546174,-0.00023376047,-0.084109701,-0.99934822,-0.081858821,-0.99803019,-0.00053172611,0.0023002848
10396125000,1.9164072e-005,-0.00011718067,-0.080276445,-0.99920654,-0.081038304,-0.99697649,-0.00053442607,0.0028299324
10398687500,0.00034523424,-0.00044937426,-0.080693133,-0.99843818,-0.081787884,-0.99588394,-0.0010656889,0.0028356821
10401250000,0.00052087154,-0.0011196346,-0.08160232,-0.99549776,-0.086226635,-0.99841458,-0.0010920126,0.0027774624
10403812500,0.00059944898,-0.00048791128,-0.081256166,-0.99567127,-0.084192596,-0.9958486,-0.0013911348,0.0028732216
10406375000,0.00043206499,-2.6078103e-005,-0.082586072,-1.0003424,-0.082442246,-0.99721712,-0.0010807243,0.0030111321
10408937500,0.00022573378,-0.00015578582,-0.084116422,-0.99750769,-0.084254928,-0.9955005,-0.0019504161,0.0028714414
10411500000,0.000174392,-0.00058547308,-0.087265819,-0.99727285,-0.087386675,-0.99638128,-0.0019081467,0.0029264558
10414062500,0.00023947592,-0.00018987549,-0.086240478,-0.99783093,-0.086524896,-0.99624819,-0.0018783482,0.0028258997
10416625000,0.00026171547,-0.0001073418,-0.083854012,-0.99717265,-0.084324457,-0.9967767,-0.0017767635,0.003213672
10419187500,7.4839743e-005,-6.5564462e-005,-0.08469709,-0.99724394,-0.088029772,-0.99455184,-0.0021424531,0.0028692149
10421750000,0.00028287026,-7.7412929e-005,-0.085627757,-0.99613553,-0.091302827,-0.99537319,-0.0024243987,0.0028159125
10424312500,0.00069640792,-0.00011953517,-0.088684104,-0.99472314,-0.089705482,-1.0007643,-0.0024272045,0.0025740252
10426875000,0.00081345643,-0.00068897801,-0.089205757,-0.99750829,-0.090968162,-0.99798203,-0.0023294669,0.0024989126
10429437500,0.00080486241,-0.00046161149,-0.087646283,-0.99756068,-0.095905267,-0.99942273,-0.0028791542,0.0022948538
10432000000,0.00076097692,-0.00043190576,-0.090230718,-0.99706244,-0.094196513,-0.99947029,-0.0027303754,0.0022513338
10434562500,0.00039508962,-0.00080528972,-0.091766402,-0.99745691,-0.095029786,-1.0016441,-0.002815525,0.0022250491
10437125000,0.00072012353,-0.00038323287,-0.090152279,-0.99532104,-0.095757142,-0.99706316,-0.0031462961,0.0018939797
10439687500,0.00050971936,-0.00083831296,-0.091987282,-0.99977112,-0.094916575,-0.99477768,-0.002219948,0.0020422214
10442250000,0.00053870236,-0.00073975057,-0.092041962,-0.99679637,-0.095647439,-0.99556446,-0.0026369486,0.0020032991
10444812500,0.00029923805,-0.00055883807,-0.097289853,-0.99706805,-0.096404254,-0.99752498,-0.0024224315,0.0017730275
10447375000,-0.00020849159,-0.0013182984,-0.096889928,-0.99857217,-0.09263017,-0.99827242,-0.0027668101,0.0017804507
10449937500,0.00044788187,-0.0011211241,-0.094639495,-0.99854743,-0.0950858,-0.99585664,-0.0023687792,0.0017869158
10452500000,0.00070907851,-0.0013151987,-0.094648466,-0.99733025,-0.09987703,-0.99523908,-0.0021766683,0.0014113935
10455062500,0.00043434519,-0.0012279748,-0.096302181,-0.99549162,-0.09632872,-0.99831498,-0.0024603412,0.0016899818
10457625000,0.00058928778,-0.00098702672,-0.095359743,-0.99481505,-0.10150822,-0.99947757,-0.0017123554,0.0013835129
10460187500,0.0010961682,-0.0015902978,-0.096313052,-0.99863237,-0.097960733,-0.99290884,-0.0016832877,0.0011221798
10462750000,0.00015761569,-0.0012976682,-0.0970864,-0.99794018,-0.098157085,-0.99950284,-0.0015648156,0.0013781495
10465312500,0.00056037016,-0.0011475484,-0.099276789,-0.99856126,-0.09914802,-0.9963274,-0.0013719153,0.0012422677
10467875000,0.0010087886,-0.0016045832,-0.10291332,-0.99246418,-0.10095345,-0.99677217,-0.0010840978,0.00061451475
10470437500,0.00054230174,-0.0016615334,-0.098830245,-0.99324185,-0.10130478,-0.99623311,-0.0015225516,0.00079422368
10473000000,0.000470553,-0.0010496601,-0.098836564,-0.99653804,-0.10305048,-0.99497253,-0.00074035994,0.0013211679
10475562500,0.00060104346,-0.0011487567,-0.10260422,-0.9965269,-0.1075817,-0.99582785,-0.000300129,0.0014198839
10478125000,0.00041337419,-0.0013311196,-0.10495357,-0.99478161,-0.10795892,-0.99533182,-0.0009569776,0.0011314909
10480687500,0.00061627041,-0.0013285507,-0.10301523,-0.99784052,-0.10664445,-0.99399108,-0.00071257638,0.0012685468
10483250000,0.00030715435,-0.0011510708,-0.10446978,-0.99585432,-0.1052378,-0.99793279,-0.00040186866,0.0005528488
10485812500,0.00047334668,-0.0013197995,-0.10497057,-0.99562079,-0.10681659,-0.99460596,-0.00019224826,0.0011641977
10488375000,0.00064690475,-0.00087591016,-0.10681672,-0.99343348,-0.10674801,-0.99079078,-0.00017757124,0.0011700024
10490937500,0.00068870472,-0.00081515661,-0.10848364,-0.99625307,-0.10775628,-0.99433738,-0.0004608481,0.00048106632
10493500000,0.00057014043,-0.0010573646,-0.10684013,-0.99557287,-0.1080226,-0.99552661,0.00023944071,0.001588141
10496062500,0.00060589076,-0.00094672962,-0.1064407,-0.99547571,-0.10506155,-0.99680257,0.00013144418,0.0015331248
10498625000,-0.0010136426,-0.00088927645,-0.098369576,-0.99307501,-0.096400775,-0.9837783,-0.00040098338,0.0012785585
10501187500,-0.0032524252,-0.007873442,-0.11938304,-0.99195361,-0.10764281,-0.98052943,-0.0011087725,0.0076552932
10503750000,0.00080664468,-0.0009620114,-0.11343631,-0.9944489,-0.11036974,-0.99820924,0.00038208254,0.0020199188
10506312500,0.0009892513,-0.00059760438,-0.10991825,-0.99619037,-0.11089332,-0.99596912,7.1020131e-006,0.0029538795
10508875000,0.00037957018,-0.0011203312,-0.11792672,-0.99232185,-0.11400563,-0.99517518,0.00024619448,0.0014629312
10511437500,0.0002755051,-0.00067373284,-0.11697339,-0.99439365,-0.11513333,-0.99038666,5.2622207e-005,0.0020188645
10514000000,0.00083204592,-0.00071011629,-0.11708583,-0.9947744,-0.11096916,-0.99537909,0.00078709848,0.0023856347
10516562500,0.0010434783,-0.0006172203,-0.11992307,-0.99522799,-0.11432695,-0.9948318,5.5557317e-005,0.0024127115
10519125000,0.0011064457,-9.1238078e-005,-0.11712181,-0.9930371,-0.11247139,-0.99095535,-0.00096471212,0.0024765262
10521687500,0.0013705067,-0.00033501803,-0.11835888,-0.9930793,-0.11904046,-0.9946003,8.5375737e-005,0.0020037184
10524250000,0.001835961,-0.00036053374,-0.1145884,-0.99322283,-0.11647163,-0.99761277,-0.0003271274,0.0031857085
10526812500,0.0010068174,0.00039159643,-0.11805904,-0.99058884,-0.11579667,-0.99125236,-0.0008055456,0.0031897309
10529375000,0.00080878322,5.6361812e-005,-0.11758605,-0.99380165,-0.11648858,-0.99323273,-0.00061533129,0.0038937822
10531937500,0.00046989729,-8.5668755e-005,-0.11990025,-0.99165118,-0.11718716,-0.99577194,-0.00056485448,0.00351206
10534500000,0.0011905914,0.00020157344,-0.11737554,-0.99432868,-0.11630157,-0.9914158,-0.0005851718,0.0031652448
10537062500,0.0016191568,5.9400492e-005,-0.12113644,-0.99508858,-0.12179176,-0.99096185,-0.0010357383,0.0022674263
10539625000,0.0012935057,0.00056040136,-0.12199572,-0.99202031,-0.12253566,-0.99330419,-0.00084613886,0.0030377281
10542187500,0.0014843459,5.3550273e-005,-0.12073704,-0.99410158,-0.12220202,-0.99592578,-0.001067884,0.0038667922
10544750000,0.001133192,0.00024791248,-0.12119415,-0.98884296,-0.12399102,-0.98897815,-0.001677357,0.0035187593
10547312500,0.00050235196,0.0004263671,-0.12375692,-0.99175441,-0.12062231,-0.99209136,-0.00080294971,0.0038092632
10549875000,0.00055113086,7.88775e-005,-0.12285934,-0.99317181,-0.12570198,-0.99360168,-0.0017473213,0.0036316919
10552437500,0.00018757686,0.0010149129,-0.12466098,-0.99522638,-0.12392066,-0.9960497,-0.0017976947,0.0039026774
10555000000,0.00089089229,0.00077975594,-0.12534304,-0.99304837,-0.12359778,-0.9945668,-0.0024003384,0.0040130331
10557562500,0.00070818019,-9.3512179e-005,-0.12391821,-0.99126256,-0.12478501,-0.99354869,-0.0020964954,0.0030398637
10560125000,0.00095801381,0.00019963745,-0.12738729,-0.99327689,-0.12431131,-0.99291134,-0.0022275953,0.0030030671
10562687500,0.00050824997,0.0011356884,-0.12737063,-0.9969539,-0.12918609,-0.99399686,-0.0020146705,0.0029751495
10565250000,0.00074801099,0.0002027583,-0.12963349,-0.99425095,-0.12565528,-0.9893046,-0.0014826405,0.0027887796
10567812500,0.00069693913,0.00060334994,-0.1278058,-0.98718524,-0.1269123,-0.99269986,-0.0012195907,0.0028779088
10570375000,5.4538683e-005,0.0012235629,-0.13030724,-0.99136871,-0.12797028,-0.99611193,-0.0022625655,0.0033330463
10572937500,-0.00047867355,0.00022739488,-0.12795672,-0.9924168,-0.126247,-0.99389166,-0.0020871744,0.0022262051
10575500000,0.00019696566,0.0005223169,-0.13145474,-0.99140453,-0.12796631,-0.99097717,-0.0018792119,0.0017485712
10578062500,0.00098644756,0.00061182119,-0.13419831,-0.99166435,-0.13049652,-0.99134922,-0.001536791,0.0017048677
10580625000,0.00082344993,0.0010489997,-0.12962091,-0.99035782,-0.12873505,-0.98811406,-0.00065373711,0.0015328068
10583187500,0.00087408948,-0.00043498573,-0.13103092,-0.9974618,-0.1294824,-0.99016017,-0.001852814,0.00086453429
10585750000,0.0010119582,-1.4768438e-005,-0.13493873,-0.99260139,-0.13322595,-0.99476099,-0.0017947005,0.0015539513
10588312500,0.0012279468,0.00096490217,-0.13597697,-0.99645978,-0.1342404,-0.99547613,-0.00138293,0.0015560924
10590875000,0.00016106795,0.00064231164,-0.13281046,-0.99402112,-0.13477322,-0.99120373,-0.0013932787,0.0011971802
10593437500,0.0008636578,0.00078645389,-0.13746576,-0.99221021,-0.13421954,-0.99275398,-0.0011479312,0.0015244352
10596000000,0.0011438718,-0.00048094048,-0.14188984,-0.99136591,-0.13040753,-0.98986292,-0.0012403306,0.0011833392
10598562500,0.0003433094,0.00038290172,-0.13688624,-0.99529999,-0.13566655,-0.99173898,-0.0014860956,0.0020532236
10601125000,0.00054130552,-0.00016679257,-0.13899964,-0.99259406,-0.13602947,-0.99545008,-0.000271225,0.0024053704
10603687500,0.00080116279,0.00055408414,-0.14071518,-0.99184364,-0.13678998,-0.98863947,-9.090237e-007,0.0012659874
10606250000,0.00046338502,0.0001917249,-0.13868065,-0.99036294,-0.13799179,-0.99026638,3.0800849e-005,0.0012309592
10608812500,0.00034231751,0.00065287598,-0.14053941,-0.99292189,-0.13846105,-0.98997438,2.1572907e-005,0.00060054992
10611375000,0.00059500505,0.00043685854,-0.14192984,-0.98953587,-0.13927631,-0.99159968,0.00058880338,0.0011682836
10613937500,0.00020809706,0.00020722313,-0.1398742,-0.9905197,-0.14072292,-0.98868316,0.00032179581,0.0016311043
10616500000,0.00057350006,-0.00014679013,-0.14132364,-0.98759353,-0.14039828,-0.99477589,0.00035967896,0.0012863789
10619062500,0.00081142242,0.00039232348,-0.14114588,-0.98987067,-0.14065646,-0.99178761,0.0003268682,0.0014566765
10621625000,0.00052916276,0.00023463371,-0.14407417,-0.99056864,-0.14209777,-0.99238676,0.0018044739,0.0012945047
10624187500,0.00055637665,-0.0003046132,-0.14052309,-0.99289674,-0.14167455,-0.99335414,0.0013027003,0.0010371463
10626750000,0.00028228483,1.9043711e-005,-0.1438192,-0.98954368,-0.14193323,-0.99001729,0.0015863065,0.00075799093
10629312500,0.00062823546,0.00013040318,-0.14438204,-0.98852283,-0.14282788,-0.99097908,0.0018291454,0.00050856848
10631875000,0.00073813845,0.00034874812,-0.14767089,-0.98955762,-0.14415047,-0.99448675,0.0014201332,0.00092568994
10634437500,0.0013247974,-0.00046841198,-0.14821187,-0.98988497,-0.14718655,-0.99363565,0.001472336,0.00095102272
10637000000,0.0011794443,-0.00014234598,-0.14848827,-0.99322653,-0.145919,-0.99178731,0.0012142914,0.0017222675
10639562500,0.0010990452,9.2482078e-005,-0.146529,-0.99088287,-0.14443867,-0.9929142,0.0012356711,0.0020683473
10642125000,0.001114597,0.0001362234,-0.1467663,-0.98976147,-0.14436731,-0.99044847,0.0018213548,0.0023790088
10644687500,0.0010991725,-0.00054443936,-0.14722733,-0.99301445,-0.14734295,-0.99209249,0.0016637259,0.0020357883
10647250000,0.00068728672,-0.0002619187,-0.14902525,-0.98986053,-0.15090767,-0.99392569,0.0013395202,0.00238976
10649812500,0.0012831829,0.00019692669,-0.15176572,-0.99091905,-0.14921845,-0.98676658,0.00091174652,0.0025632891
10652375000,0.0014887075,-0.00034382785,-0.14997484,-0.98982131,-0.14896454,-0.98943585,0.0006605832,0.0027577477
10654937500,0.0017362159,0.00024167517,-0.14843628,-0.98994029,-0.14797814,-0.98917317,0.00068343227,0.0028126859
10657500000,0.00082428736,0.00024814485,-0.15201546,-0.98922157,-0.14895877,-0.99289548,0.0020735327,0.0033571448
10660062500,0.0009117623,0.00080376019,-0.15633713,-0.9896701,-0.15003736,-0.99039102,0.0012706481,0.0032545477
10662625000,0.0011910263,0.00074748573,-0.15369551,-0.99530506,-0.15049583,-0.98916048,0.0012142822,0.0038050062
10665187500,0.0014442266,0.00019960709,-0.15420915,-0.99136072,-0.15280114,-0.99187911,0.00074324483,0.0027402889
10667750000,0.0014440818,0.00040692533,-0.15597993,-0.99127704,-0.1531036,-0.98631424,0.00031796316,0.0035676886
10670312500,0.0014380031,1.2267475e-005,-0.15489356,-0.98779285,-0.15045935,-0.98941696,0.0014009252,0.0038166207
10672875000,0.0014370045,0.00043492368,-0.15717804,-0.98614222,-0.1536663,-0.98784304,0.00048809304,0.0032701101
10675437500,0.0011708261,0.00055145897,-0.15583588,-0.98711282,-0.15424919,-0.98990077,0.0015013479,0.0031716444
10678000000,0.0016223942,0.00014928215,-0.15772821,-0.98879826,-0.15307583,-0.9885748,0.00024821909,0.0040143924
10680562500,0.00041002853,0.00017207062,-0.15572762,-0.98653489,-0.15581538,-0.98630464,-0.00012118765,0.0037573497
10683125000,0.0010642782,0.00047969882,-0.16049102,-0.99179006,-0.15522923,-0.99028742,0.0005657021,0.0036400256
10685687500,0.0015717681,0.00040827462,-0.15939504,-0.99097621,-0.16066714,-0.98762673,0.00061551563,0.0037134381
10688250000,0.0016388531,0.0012943761,-0.15888494,-0.9851281,-0.15995792,-0.98559088,-0.00016534475,0.0033541361
10690812500,0.0018425684,0.0013393121,-0.1616627,-0.99006295,-0.15996844,-0.98740941,0.00045658587,0.0032723569
10693375000,0.0016799682,0.00070810376,-0.16074486,-0.98523372,-0.16093054,-0.98503023,-0.00052709423,0.0026559022
10695937500,0.001240545,0.00083941844,-0.15963472,-0.98456949,-0.16150028,-0.98932099,-0.00042307438,0.0032146929
10698500000,0.0018607223,-0.00052514323,-0.1626078,-0.98931152,-0.15990287,-0.9872337,8.7247434e-005,0.003007212
10701062500,0.00157283,0.00050183706,-0.16097087,-0.98798448,-0.16347234,-0.98944545,0.00050011568,0.0029599816
10703625000,0.0021001166,0.0010236094,-0.16309777,-0.98889887,-0.16599612,-0.98909163,-0.00015791297,0.0031482403
10706187500,0.001119932,0.0014907165,-0.16326688,-0.98817194,-0.16221713,-0.9901433,-0.0001854366,0.0014372745
10708750000,0.00081308931,0.0011367173,-0.16567966,-0.98975933,-0.16397429,-0.98621911,-0.00033953143,0.0015157108
10711312500,-4.7358066e-005,0.0011325645,-0.16744143,-0.98614526,-0.16264473,-0.98802423,-4.8093068e-005,0.0023738143
10713875000,0.00076638936,0.0015933695,-0.16609545,-0.98665786,-0.16210206,-0.98425239,-0.00018001765,0.0021458764
10716437500,0.00023066053,0.0018109945,-0.16726647,-0.98614597,-0.16452703,-0.9822647,-0.00030362708,0.0019865574
10719000000,0.00020690795,0.0016155083,-0.1706713,-0.98345411,-0.16478583,-0.98745745,-0.00028757527,0.0011742336
10721562500,0.00013539709,0.001028868,-0.17031725,-0.98683316,-0.16575636,-0.98660678,-1.1126818e-005,0.00088185037
10724125000,0.00085976074,0.0015822991,-0.17016126,-0.98634022,-0.16629574,-0.98664933,0.00070070283,0.00082720886
10726687500,0.00099042198,0.0012363752,-0.17065002,-0.98476911,-0.16884196,-0.98561722,0.00027989811,0.0001854474
10729250000,0.0003395112,0.0014747122,-0.17016521,-0.98496139,-0.16730994,-0.98292118,0.00044529489,0.0011642762
10731812500,0.00052777526,0.0016169107,-0.17054027,-0.98739839,-0.16956513,-0.9832238,-9.5660595e-005,0.00077306869
10734375000,0.00070875615,0.0017068174,-0.17368484,-0.98542351,-0.16802303,-0.98850572,0.00049393275,0.00062097725
10736937500,0.00050382229,0.0016188204,-0.17488538,-0.98311436,-0.17004129,-0.98861128,0.00070473203,0.00014005478
10739500000,0.00047480268,0.0012106898,-0.17448995,-0.98276657,-0.16994391,-0.98586798,0.0014955098,-4.8718804e-005
10742062500,0.00043561601,0.00088054402,-0.17575429,-0.98506582,-0.17705642,-0.98923182,0.0017246923,-0.00037459869
10744625000,0.00048156534,0.0019864037,-0.17271289,-0.9818902,-0.17020115,-0.98487294,0.0021917489,0.0012945574
10747187500,-3.1083935e-005,0.0018356742,-0.17506559,-0.98465085,-0.17620492,-0.98563415,0.00095081259,-4.0882118e-005
10749750000,-2.8307764e-005,0.0013225395,-0.1787958,-0.98321235,-0.17548555,-0.98514473,0.00089932588,0.00045384612
10752312500,-0.0002072881,0.0016922175,-0.17422831,-0.98156077,-0.17644776,-0.98862308,0.0016791919,0.00052853732
10754875000,-8.6147695e-005,0.0017933571,-0.17719537,-0.9856301,-0.17545362,-0.98707938,0.0015484588,0.0013172587
10757437500,0.00020395854,0.0016312366,-0.18063287,-0.97909242,-0.17560102,-0.98628938,0.0026084196,0.0013166056
10760000000,-0.00040018736,0.0011521457,-0.17709352,-0.98350334,-0.17559834,-0.98247749,0.0028952719,0.0010835006
10762562500,-0.00044488561,0.0014560919,-0.17852663,-0.98274988,-0.18006539,-0.97963524,0.0024866485,0.0012147764
10765125000,-0.00026772535,0.000939672,-0.18060607,-0.98763281,-0.17774867,-0.98454064,0.0020723441,0.00023513529
10767687500,1.3641366e-005,0.0012877232,-0.18082032,-0.98521614,-0.17692325,-0.98529476,0.0019085719,0.0011965089
10770250000,3.5285764e-005,0.001725213,-0.18142138,-0.98630667,-0.17949091,-0.98613095,0.0023941435,0.0010590954
10772812500,-0.00053915265,0.0015075551,-0.18017307,-0.98739642,-0.17750174,-0.985636,0.0027994963,0.0012196009
10775375000,-0.00012071111,0.00026011703,-0.1834624,-0.98113173,-0.17725033,-0.98418266,0.002893029,0.0021915741
10777937500,-0.00026253928,0.00043485686,-0.18672615,-0.98392498,-0.17810524,-0.98341,0.0022640566,0.0024453239
10780500000,0.00037541392,0.00073061662,-0.18521361,-0.9856497,-0.1833808,-0.98510903,0.0023462782,0.0020263337
10783062500,-3.0940784e-005,-0.0001123744,-0.18404922,-0.98227692,-0.18501203,-0.98199409,0.0031873577,0.0021099723
10785625000,-0.00067601283,0.00041477475,-0.19038752,-0.98663324,-0.18489605,-0.98189223,0.0019983253,0.0022994443
10788187500,-0.00092771882,-0.0008798865,-0.18619579,-0.98688078,-0.18302569,-0.97986662,0.0029997919,0.0020685713
10790750000,0.00027842011,0.00037242527,-0.18928671,-0.98413718,-0.18829963,-0.98062247,0.002101823,0.0034891216
10793312500,-0.0015505785,0.00072744989,-0.18837932,-0.98035806,-0.18322815,-0.9832263,0.0021736131,0.003104114
10795875000,0.00058018707,0.00017635016,-0.18399654,-0.9817602,-0.18716741,-0.98536241,0.0024581528,0.0037959921
10798437500,-0.00015552579,-0.00014935261,-0.18757592,-0.98097652,-0.18542489,-0.98151273,0.0028311661,0.003401977
10801000000,-0.00084660907,0.00023353238,-0.18760237,-0.98011273,-0.18556526,-0.98135322,0.0028028563,0.0042922157
10803562500,0.00019574162,0.00035919843,-0.19194224,-0.98501539,-0.18744233,-0.98034966,0.0021572728,0.0035752777
10806125000,-5.7699232e-005,-0.00057515717,-0.18916942,-0.98154807,-0.18905784,-0.981282,0.0022495929,0.0033844216
10808687500,-1.161902e-005,0.00015206584,-0.19170658,-0.98346698,-0.18967669,-0.98042244,0.0021283317,0.0037334233
10811250000,0.00036055915,-0.00061886047,-0.1931264,-0.98534757,-0.19189548,-0.98190117,0.0019974189,0.0034640632
10813812500,0.00011020106,0.00018426366,-0.19319037,-0.98204494,-0.19401672,-0.9816435,0.0013379504,0.0036432792
10816375000,-0.00068752753,0.00034753,-0.18943027,-0.9821645,-0.19118804,-0.9841845,0.0019745317,0.0039836122
10818937500,-0.00011039773,0.0010691655,-0.19096072,-0.98393017,-0.19467062,-0.98550332,0.0013036354,0.0035759918
10821500000,-0.00045761504,0.00096535444,-0.1912373,-0.98336071,-0.19506471,-0.98539943,0.00135435,0.0032921385
10824062500,-0.00051718473,0.00093795155,-0.19410142,-0.98377657,-0.19204369,-0.9831422,0.0011775725,0.0044376529
10826625000,-0.00054340332,0.00018991697,-0.19304413,-0.98284376,-0.19337194,-0.98211366,0.00086088333,0.0032728282
10829187500,-0.00075300934,-0.00016270379,-0.19920665,-0.98100203,-0.19541116,-0.98614329,0.00041814,0.0033051369
10831750000,-0.00069964281,0.00084494834,-0.19632298,-0.98175228,-0.19458003,-0.98391074,0.0007252217,0.0036127318
10834312500,-0.00034351024,0.00049931213,-0.19943962,-0.98185509,-0.19403704,-0.98087484,0.00014838652,0.0024058735
10836875000,9.0388203e-005,0.00071713579,-0.1976345,-0.98181409,-0.1966632,-0.97869474,0.00056417164,0.0024781397
10839437500,2.1390231e-005,5.7998324e-005,-0.199237,-0.98370367,-0.19532734,-0.98238331,0.00050882157,0.0024011717
10842000000,-9.0385205e-005,0.00066536991,-0.20113483,-0.98162436,-0.19817947,-0.98069304,0.00076873018,0.0026324519
10844562500,0.0001033576,0.00084923347,-0.19867514,-0.9792614,-0.19598556,-0.98076069,-2.4986107e-006,0.0015230457
10847125000,4.1205985e-005,0.0010344908,-0.20217915,-0.9768163,-0.19737709,-0.9841435,0.0010174788,0.0014103112
10849687500,-0.00026444334,0.0017280183,-0.20335411,-0.98140669,-0.20092,-0.98259085,0.00061528286,0.0012031429
10852250000,7.9704529e-005,0.0014947507,-0.20209166,-0.97695178,-0.20074907,-0.97863251,0.0003789652,0.0011334297
10854812500,0.00029453958,0.00045418739,-0.20129146,-0.9806897,-0.1994499,-0.98144084,0.00068205531,0.0011821748
10857375000,5.1222898e-005,0.00066670409,-0.20501883,-0.98250437,-0.20201385,-0.9809736,0.00075100421,0.0011526342
10859937500,0.00035280053,0.00062086905,-0.20463376,-0.98171329,-0.20224096,-0.97768658,0.00070675864,0.0012873925
10862500000,0.00035871193,0.00068878441,-0.203178,-0.9797622,-0.20167992,-0.97986639,0.001258116,0.00077300711
10865062500,-2.2963435e-005,0.00077525491,-0.20630048,-0.97798902,-0.20444092,-0.98260468,0.00087774411,0.00018226064
10867625000,-0.00058338844,0.0010544328,-0.20870027,-0.97914612,-0.203722,-0.98285371,0.0012785462,0.00040831874
10870187500,-0.00066852517,0.0011402784,-0.20725574,-0.98098469,-0.20330249,-0.98299652,0.0012582542,9.3723756e-005
10872750000,-0.00095179043,0.0012192416,-0.20793137,-0.98166686,-0.20572737,-0.98422003,0.0013857073,-9.7458156e-005
10875312500,-0.00055599108,0.0012671654,-0.2115026,-0.97759843,-0.20698927,-0.98020136,0.001806222,-0.00039730233
10877875000,-0.00038339378,0.0010626666,-0.2087733,-0.98115861,-0.20680523,-0.98218471,0.0016704617,-0.00032010878
10880437500,-0.00015284779,0.0013942044,-0.20811982,-0.97910666,-0.20841147,-0.97942567,0.0012709916,5.0668288e-005
10883000000,-0.00060819817,0.0019280791,-0.21136387,-0.98019087,-0.20953226,-0.97697669,0.0019916454,-0.00010829185
10885562500,-0.0010060692,0.00069543422,-0.20742603,-0.97666621,-0.21346788,-0.98172033,0.0025374242,-0.00040801152
10888125000,-0.0012876048,0.00060264085,-0.21003278,-0.97785407,-0.21315546,-0.97696394,0.00088689895,-0.00042346437
10890687500,-0.0011490862,0.0017864413,-0.21106388,-0.9779399,-0.21367893,-0.98102343,0.0016623755,-0.001438919
10893250000,-0.00038612436,0.0012117976,-0.21263485,-0.97622764,-0.21041268,-0.98014981,0.003075884,0.00065267319
10895812500,-0.00011722323,0.0010769281,-0.21399218,-0.97641557,-0.21477094,-0.98064667,0.0023214668,-0.00082522153
10898375000,-0.0021104631,0.001396643,-0.21546072,-0.97857636,-0.21349354,-0.97528321,0.002674904,0.00028902662
10900937500,-0.0015830715,0.001930922,-0.21193536,-0.9756946,-0.21297054,-0.97622395,0.0023094486,9.8879718e-005
10903500000,-0.0018472438,0.0014048902,-0.21502469,-0.9756074,-0.21474095,-0.98047227,0.0020076276,9.7297896e-005
10906062500,-0.0018154762,0.0014001254,-0.21974802,-0.97818863,-0.21711475,-0.97655493,0.0020933859,0.0013817557
10908625000,-0.0013909708,0.0014221455,-0.21928343,-0.9787122,-0.21358913,-0.97736043,0.0028621845,8.0553298e-005
10911187500,-0.0010973047,0.00093837461,-0.21769373,-0.9772405,-0.21763235,-0.97853518,0.0024345228,0.00080304476
10913750000,-0.001325491,0.0012091175,-0.21754213,-0.97651917,-0.21385649,-0.97765082,0.0038190898,0.00081391633
10916312500,-0.0020644902,0.0013453542,-0.22013497,-0.97519273,-0.21461447,-0.97592944,0.0044280221,0.001493513
